Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
816,61.80263549059007,71.1488975357273,224.45309297116873,195.99939187909237
817,61.80353504190255,71.22755971070623,224.7746349110086,196.05469811812242
818,61.833926781465024,71.34338452148728,225.04333440072497,196.11727762250922
819,61.90574243566952,71.35073296109094,225.3283437687731,196.33806412780655
820,61.93172920710548,71.3580814006946,225.456909505728,196.4890095187173
821,61.973668666507464,71.36542984029828,225.65687967763535,196.58902319748472
822,61.97456821781994,71.37277827990194,225.83818195677364,196.77819976620415
823,62.0355838931208,71.42083232364003,226.03040865711563,196.9325752386322
824,62.10441255678173,71.49441612342056,226.25542181943078,197.07129200376832
825,62.15308267626597,71.50176456302424,226.44918374422065,197.33119550323286
826,62.19842456910351,71.56571547070618,226.58533243724145,197.43812498393143
827,62.26680102924621,71.57306391030986,226.75826817754097,197.64140156561365
828,62.396264026753684,71.58041234991352,226.96081136720244,197.77117637237072
829,62.417706411716075,71.58776078951718,227.08818177946083,197.87874970007087
830,62.44326265204679,71.71426940553657,227.30834792377195,198.01939789752782
831,62.552903502266894,71.75212455649199,227.55487943771618,198.17025998078142
832,62.57165993212042,71.86575779053277,227.74452721238762,198.31351253876997
833,62.5725594834329,71.87310623013643,227.95172756607863,198.40415876251492
834,62.57345903474537,72.00199298906243,228.1352291093004,198.57730412579753
835,62.65405372255183,72.070489932551,228.3023331148232,198.68840999758447
836,62.71698399240196,72.07783837215467,228.49466437653365,198.7896479509922
837,62.73410646028081,72.08518681175833,228.59254606378244,198.89337578629284
838,62.81088846547635,72.17272654914083,228.8132676007183,199.13558781355678
839,62.884653377423305,72.18007498874451,229.11033026093932,199.23311614258333
840,62.91285069372486,72.31527476426622,229.3774847647087,199.35064318616307
841,63.0163929863445,72.41741245706973,229.6894751174804,199.4681235980348
842,63.07344859742193,72.42476089667339,229.8125215581782,199.6329465923493
843,63.13613991722343,72.49950533034001,230.07780921460773,199.7034878066234
844,63.23572450914147,72.6492975489606,230.19653070042403,199.92086849545916
845,63.31476314613421,72.65664598856426,230.44765451028042,200.030066583563
846,63.33618770313418,72.66399442816792,230.56604971131213,200.2656818339872
847,63.39525221682345,72.7099415631391,230.73711061452428,200.35222069494225
848,63.44554481443854,72.86944705267511,230.8987823478059,200.4210337681082
849,63.44644436575102,72.93691161626717,231.15598594819738,200.58917713025102
850,63.48205822940032,72.94426005587083,231.4053705886709,200.67197282426224
851,63.514301691360686,73.00933124750757,231.71688519334975,200.7386458790023
852,63.515201242673164,73.01667968711124,231.90739307613072,200.9473022157428
853,63.51610079398564,73.02402812671491,232.05365889322943,201.08202346246554
854,63.517000345298115,73.06609087865539,232.2733922798187,201.2633352948021
855,63.58529589067356,73.11030850222667,232.55687311048936,201.53254813684964
856,63.586195441986035,73.11765694183033,232.8130745367519,201.70519549461707
857,63.587094993298514,73.16891916950857,233.10014787009035,201.82284515553891
858,63.615879056150085,73.2544066947925,233.33640054494117,201.9076505920696
859,63.616778607462564,73.35970369541674,233.54011671880966,201.94496872151416
860,63.72341472394481,73.44601770348356,233.66084919652326,202.05237969531024
861,63.84716714189534,73.45336614308722,233.81427766926532,202.21864082887993
862,63.97719598841669,73.56783181573941,234.01949499794273,202.37537647313403
863,64.04037808068864,73.65753647990357,234.13570607400735,202.54777809365422
864,64.09628280256018,73.66488491950723,234.30533242084917,202.65054311832822
865,64.09718235387267,73.82297258920781,234.5950379370823,202.8568016523669
866,64.10899403941012,73.83032102881147,234.78528823716033,203.01547595128505
867,64.1627418787101,73.83766946841513,235.0353649864573,203.27229878643138
868,64.16364143002258,73.84501790801879,235.21332607975245,203.41503330973322
869,64.22825267372707,73.85236634762245,235.31350343249886,203.6205363249657
870,64.29719882315909,73.89169118000072,235.54665388858342,203.75600789949857
871,64.29809837447156,73.98161409578803,235.76979292295783,203.8746178840987
872,64.38116029721535,73.98896253539169,236.0841853382186,204.13490279317995
873,64.48294279678613,74.04022476306993,236.37834397943848,204.2998831150217
874,64.51723062374998,74.08532131311925,236.57347271514718,204.41322272559154
875,64.64164858363219,74.09266975272291,236.84995452568342,204.6035388302399
876,64.67794805561779,74.14414208438204,237.0315743628593,204.75631710445916
877,64.7437098943681,74.1514905239857,237.32557342548162,204.95073575969818
878,64.8120863545108,74.15883896358937,237.52424416318473,205.04243691797782
879,64.8804628146535,74.17405277032442,237.6697254127436,205.23642667643512
880,64.88136236596598,74.23770901363993,237.84102269781565,205.3697981949734
881,64.90547982224311,74.2949972305567,238.15257899023567,205.53246517456256
882,64.93346925774219,74.30234567016036,238.41225466668462,205.72251590633704
883,65.1594683055603,74.40427142596796,238.7073065791094,205.82936608614872
884,65.16036785687277,74.57065911770081,238.9426707172558,205.91685572309657
885,65.16126740818524,74.62445601249073,239.12165031581762,206.02874191035647
886,65.16216695949772,74.65977601581525,239.3773270402632,206.1819501302793
887,65.1630665108102,74.78504371354005,239.51738820354757,206.3094093170108
888,65.35236339681775,74.83916759320687,239.6865280469902,206.40966927248297
889,65.35326294813022,74.95639821340266,239.88257741710817,206.53620696017964
890,65.35416249944271,74.96374665300633,240.01939463550676,206.7013469448515
891,65.3982855350015,75.03393390405026,240.20152729614978,206.84221092696527
892,65.44912486362709,75.04128234365393,240.44865292835462,206.8547523696844
893,65.51181742057234,75.07097287983389,240.70405423941816,206.97210287299345
894,65.57972549827699,75.16505402810674,240.87500737260834,207.11562094908004
895,65.66433073545547,75.23758560984562,241.0385130405537,207.2958789408775
896,65.66523028676794,75.29455199203568,241.1929959302876,207.4539606690199
897,65.69919445724801,75.34634277316441,241.41053284002123,207.6233721652048
898,65.7000940085605,75.35369121276807,241.68291602813716,207.83042354292257
899,65.77902929755422,75.47294851703228,241.92441545815709,207.9750236179941
900,65.77902929755422,75.5473938574804,241.95813968398392,208.09853655523608
901,65.7799288488667,75.61997638365972,242.19904575275163,208.27978014563237
902,65.8426201686682,75.62732482326338,242.43778569632627,208.4131148231379
903,65.84351971998068,75.74338071101532,242.84988636662246,208.55080866811358
904,65.87967206626207,75.82113896865847,243.14025166897449,208.7186512938872
905,65.88057161757455,75.82848740826213,243.3217711331814,208.77908348549894
906,65.88147116888703,75.83583584786581,243.44823151447653,208.89156629292978
907,65.92914616026266,76.00263818904685,243.53145429134028,208.96928223214104
908,65.93004571157513,76.00998662865052,243.8423839944242,209.10773148579696
909,65.9309452628876,76.01733506825418,244.04578390344744,209.22990330229277
910,65.93184481420009,76.05987956942005,244.2066737588775,209.3270679234
911,65.99237043414185,76.06722800902371,244.39345644722874,209.51456309133323
912,65.99326998545432,76.07457644862737,244.48115403704415,209.6176759623583
913,66.05608977625971,76.14715897480669,244.73184281149557,209.78031010122442
914,66.12408622841666,76.15450741441035,245.04025148169694,209.93021382472247
915,66.12498577972914,76.18465642153089,245.19243416577768,210.06421733983112
916,66.31081085008661,76.27541828670151,245.32961714243942,210.29820599305557
917,66.37481064911631,76.29389674159899,245.59078654674641,210.5279239419051
918,66.37571020042878,76.38762154583115,245.83555433247957,210.73136876527263
919,66.42121752625249,76.39496998543481,246.10625117332924,210.8143635892383
920,66.45529401772902,76.43048825558988,246.2368108742487,210.9148216486788
921,66.4561935690415,76.52328465921757,246.41637127400654,211.02661727019853
922,66.52472855469517,76.53063309882123,246.6122947851497,211.17991534006987
923,66.66164095554514,76.53798153842489,246.82933650604065,211.32476797885812
924,66.84473067149406,76.61383235598312,246.9843931476365,211.5398703094781
925,66.89023799731777,76.77651745790902,247.09912268685525,211.67900144642
926,67.0311238776149,76.85928442954501,247.3635932275266,211.73574670120144
927,67.03202342892737,76.86663286914867,247.48927858268326,211.83886011103954
928,67.03292298023986,76.89678187626922,247.7415990959209,211.92117653825358
929,67.03382253155233,76.90413031587289,248.017231019665,212.0904221958255
930,67.09966738471552,76.97291690115205,248.29491919795132,212.20408621790338
931,67.100566936028,77.20512960735503,248.5131814487751,212.3654562310127
932,67.10146648734047,77.31889784960386,248.6353288099608,212.55490484621205
933,67.16876283851035,77.32624628920752,248.87527544613994,212.69581236803953
934,67.16966238982283,77.39262192269668,249.0149423917092,212.86439307760656
935,67.23321743186402,77.43989274651233,249.22539957064322,212.90683728651592
936,67.29212678071386,77.48509270770116,249.41434892628513,213.0410082452015
937,67.3780770213646,77.49244114730482,249.55286582573802,213.0913235942271
938,67.40958253484021,77.56688648775295,249.67649075222522,213.13274243980382
939,67.41048208615268,77.5947599330441,249.76796991012498,213.2206175197986
940,67.59680451657434,77.65206177675012,249.9890363980801,213.39834128689623
941,67.66595073961739,77.65941021635379,250.12925618768608,213.5332972092683
942,67.68145655102425,77.73594645670526,250.25575111042855,213.697050417629
943,67.68235610233674,77.79106546448068,250.39523953432013,213.82943639667482
944,67.70791234266746,77.79841390408436,250.53032777873008,213.9173630980706
945,67.70881189397993,77.80576234368802,250.59108940516543,214.06423408856398
946,67.7245603002536,77.81311078329168,250.83422410997338,214.15045060352318
947,67.79618306666373,77.82045922289534,251.002786448373,214.20280695051716
948,67.83777649927055,77.827807662499,251.31811203502662,214.31939992608847
949,67.83867605058302,77.88507189867828,251.49891856103778,214.447832901783
950,67.9064425522429,77.89242033828194,251.60880666782955,214.62960522545822
951,67.94033598031702,77.89976877788561,251.77767169604422,214.7780659955137
952,67.94123553162949,77.95668548134364,252.00525446385495,214.85880015094443
953,67.94843728911819,77.9640339209473,252.13044982477186,214.95240440282706
954,68.061594826589,77.97138236055096,252.30897212630165,215.2792609944151
955,68.1303977763582,78.01811197696432,252.50234577472398,215.37080053027685
956,68.25960360182168,78.025460416568,252.6076105183228,215.4539296420919
